121585,MOVEIS_DECORACAO,1450,8349,c858f88f3de50584c39e8b4fafdd7d61
121586,FERRAMENTAS_JARDIM,550,12000,91aa52c1ac115bf6dad8750700e06d2d
121587,BRINQUEDOS,3850,31725,ccd686475dbff77b93871eae4754526b
121588,PET_SHOP,200,2420,002d4ea7c04739c130bb74d7e7cd1694
121589,BELEZA_SAUDE,2700,33189,ef5ad80d84199def6971cac1eec1bd0e
121590,MOVEIS_DECORACAO,250,864,9decf6aa56f42bbf1043166135ef58bf
121591,CAMA_MESA_BANHO,8900,50400,e45f2a329621593cdfa31be2b8a3bb3a
121592,MOVEIS_DECORACAO,1100,22275,144eead70e4afe55d6c90ce7b884af2d
121593,CONSTRUCAO_FERRAMENTAS_CONSTRUCAO,100,6160,0ea04fc101523a27bb53845d14d7d809
121594,CAMA_MESA_BANHO,2250,7200,b8b8c1d09039868046cdc2251e973b1b
121595,CAMA_MESA_BANHO,450,2560,5257dd683d8359dff1b1359ee84bee76
121596,MOVEIS_DECORACAO,200,2100,c44f0d673c45ce6da7e7ace44ce5d14e
121597,MOVEIS_DECORACAO,700,48000,cff0d5ff45d091f27fcc58876b8d271c
121598,AUTOMOTIVO,100,1920,2a7841348f24a00ee83641784f88f9b4
121599,BEBES,450,4800,897238958781769d5c277043c154a3df
121600,BRINQUEDOS,881,20216,c10b1461f47aa6d9c8aeddb05b239c4d
121601,MOVEIS_DECORACAO,1000,7296,47142ed1919db60640a061ee6dabb534
121602,PERFUMARIA,510,3900,bef6177f54efb9a6218e124b629fc152
121603,TELEFONIA,100,1232,7f0362988b16ac7b5f65dc5fd0fbc77f
121604,INFORMATICA_ACESSORIOS,350,352,86abf4f5e857dc1175d06e7373b59be1
121605,LIVROS_INTERESSE_GERAL,150,1026,455b873508b9eafb991bc7576ae40c78
121606,TELEFONIA_FIXA,150,704,b709188b458871de07fd90a08dbcd1f0
121607,MOVEIS_DECORACAO,2400,7448,10a21a549ce4ea6b6218d0f6a235d1f6
121608,ELETROPORTATEIS,450,5632,16644bd7e1afa400c4039ea1be1b974c
121609,MOVEIS_DECORACAO,450,19600,6bb6751c4f7ac43f6bce0db364615ae0
121610,ESPORTE_LAZER,450,7942,21191f1db2fabc46b8ae34857a3b130a
121611,MALAS_ACESSORIOS,900,7700,24270aa37ba68dcc6be98dfde14da3be
121612,CAMA_MESA_BANHO,1900,6250,1c42a107473d6b20db8ac7772b870e33
121613,PERFUMARIA,500,12000,f17ccf83f9deba389fc0a010257e949a
121614,CINE_FOTO,400,1587,e988092a8afe5d9393a5c3a7ca17691c
121615,INFORMATICA_ACESSORIOS,13900,16200,9356e329596e5fc475c12883ff743f0b
121616,CAMA_MESA_BANHO,550,4800,95a10f05868096cb2180c6a0bfbbbc39
121617,UTILIDADES_DOMESTICAS,133,12320,952a2fb95f913c10c33c1e509c7b8d9a
121618,ESPORTE_LAZER,600,10648,a2767073e632cd6f8d0be8a1f40f0921
121619,UTILIDADES_DOMESTICAS,850,2500,aa8dbe0ebad6906e9253479e1027185e
121620,FASHION_BOLSAS_E_ACESSORIOS,200,352,2c5f07b082ffff0814efe5fb5683d62c
121621,FASHION_CALCADOS,500,8004,5850cdcd591bf91b931a59143bed34ac
121622,AUTOMOTIVO,100,816,6cd26b425f717a6d9202bc287c9d5e6d
121623,NAO INFORMADO,600,9450,649384ee46077c17e3d12514211bfb59
121624,INFORMATICA_ACESSORIOS,3188,24640,ceb508df59a2a7fd3bb60e34fba484a0
121625,BRINQUEDOS,500,8000,596faa581e9b1ca7d28a1c0777a8423b
121626,UTILIDADES_DOMESTICAS,8850,53070,efa9bf5559d026b9872259f29b7304dc
121627,COOL_STUFF,6700,9690,28eb0810de6fcd773c77f246f2291b14
121628,COOL_STUFF,7900,35112,88774687a8883c2c512e37de090bc725
121629,BEBES,990,13775,660b5f38348490e8e14f63deb7389bf2
121630,AUTOMOTIVO,550,6048,32d058f0f2989cd05c927c0f481a1e43
121631,CAMA_MESA_BANHO,6700,40000,b57469faf40b556e16b9a49308953700
121632,MOVEIS_DECORACAO,100,4096,338a394da06eb5deff048f151d13151e
121633,LIVROS_TECNICOS,500,10890,6d68112743e7ed2de3932554b033f544
121634,UTILIDADES_DOMESTICAS,200,2520,e8858707cf7f1edb99f79d50b42717d8
121635,MOVEIS_DECORACAO,2200,11200,38fe6c6d09fdd00ab33136f622b36788
121636,TELEFONIA,125,836,f9c53415ce6208572e4b6128e11c9c00
121637,UTILIDADES_DOMESTICAS,775,8398,20a5aefe5c61d9047acc46a0970e4908
121638,FERRAMENTAS_JARDIM,273,5152,1d373b3e02a3212aff33054cbf30abf1
121639,AUTOMOTIVO,250,3520,76f520fa5e8912001989fa3fd6530d94
121640,ELETRODOMESTICOS,2450,21120,211231e0c3e424340de9917591f863b0
121641,RELOGIOS_PRESENTES,433,10032,a6d11caea18ae416c4861a5a9f9711de
121642,BEBES,1200,15750,5fabb51e7d99bb9d824b30a637c36595
121643,BELEZA_SAUDE,200,2268,0a783d7ce18a37749c3a059cf829564b
121644,COOL_STUFF,900,12240,3787e7ea150c3a54578d3f58b133f9bf
121645,BELEZA_SAUDE,200,858,feba83b90adfde26a6a944dee721e573
121646,TELEFONIA,250,864,56d708cb5ce58c2040a3b18a0cb33497
121647,PET_SHOP,300,2200,c307a1d1c7d01a99a5a2838efce96202
121648,ESPORTE_LAZER,300,17500,6fbb0abf0f08af0f649fc1d6372e02fc
121649,PAPELARIA,5850,34800,948cf1d0e3086dc58ca7332b39abda1d
121650,MOVEIS_DECORACAO,500,5824,6255356ea20f71ebc7015ca970718bb6
121651,CAMA_MESA_BANHO,2200,18000,7c5eedf954659c8014c0671ba5e1b99b
121652,INFORMATICA_ACESSORIOS,100,1408,e35be783353a30d36b6facc6524b5f64
121653,CONSTRUCAO_FERRAMENTAS_ILUMINACAO,450,4096,cfba8f6c12ed108481d6879597b7b521
121654,TELEFONIA,350,3003,e122fc0e32b49bd6dec4d37d5d90691d
121655,FERRAMENTAS_JARDIM,300,1344,50504a602afeb7a2822ea65f1bed8f36
121656,PET_SHOP,119,3024,137b399a767859264d48a03aed54440d
121657,AUTOMOTIVO,8650,51840,11147e87671eec98729e98e8e38c868b
121658,AUTOMOTIVO,150,528,85cdaad7591c6b04ee56edf0a4407a5a
121659,BELEZA_SAUDE,543,5760,fa0bace68b883626200a9047a5ea10ca
121660,AUTOMOTIVO,5000,30820,edd20240c53344e2b0706e2d2b09eae3
121661,FASHION_BOLSAS_E_ACESSORIOS,200,640,d4937a7e8d3db0f265d1f0302308bb12
121662,TELEFONIA,217,936,500870614ddcf5bd84f7d26861026c8a
121663,BEBES,1100,15750,2c14830d33060649974768f49b7abd89
121664,PERFUMARIA,900,8000,9af16e9f03d54065042ad4bd257ed5b0
121665,ESPORTE_LAZER,150,880,cd322544c79e58e64b103bdceccc507e
121666,CONSTRUCAO_FERRAMENTAS_ILUMINACAO,600,4888,8b8b30bd6b299fdb35de1da9e288014e
121667,CONSOLES_GAMES,150,1080,8aea198b4506fe321e998a858a2e39c1
121668,COOL_STUFF,11700,24500,3cf8d433fe3db3e76fcbf8197ad40b5b
121669,CLIMATIZACAO,350,2816,d4f03ebb492cf8136ab51422b4df8561
121670,TELEFONIA,125,1080,c2d230b1474e8cffda72ebcc71c5cbb4
121671,MOVEIS_DECORACAO,6325,56129,7effe7b3745b7b2fd86e9a844807421e
121672,NAO INFORMADO,1300,9900,b552f05d01ef252ee3a1855af6f8dd1b
121673,MOVEIS_DECORACAO,900,5760,5d84f18aa629a66a4e7e0919e414c724
121674,CAMA_MESA_BANHO,6600,27000,fad3ac91e2ae2e3e0e3f0bed36a565b8
121675,RELOGIOS_PRESENTES,600,3990,2454302057bca58015b4674cc2a6d9a4
121676,ELETRONICOS,100,1232,701ecef2b9b7bc7890d896dd1a691656
121677,CONSTRUCAO_FERRAMENTAS_JARDIM,215,2205,cc71cac6380211ba2e17e2b35459488b
121678,UTILIDADES_DOMESTICAS,1250,27000,306599a052830af3cfebe42ee7a79dde
121679,UTILIDADES_DOMESTICAS,350,4446,d5766f73a7ac018222201ecba2b79018
121680,BELEZA_SAUDE,300,2835,35b1777d7b1b0e7839a9d0bd138f4c76
121681,ESPORTE_LAZER,3000,9750,4b5ab3be3c6e52d0a7d6ba17bf6e6246
121682,BELEZA_SAUDE,300,2160,cdf516ee3c66d21bf05ed94c812a2642
121683,BEBES,400,15660,37a0aa952d52e1141cd6e9b489a82f4e
121684,BELEZA_SAUDE,1300,6156,8640f0c0e2d0af93274cad7452f80034
121685,PCS,25950,155610,34f99d82cfc355d08d8db780d14aa002
121686,RELOGIOS_PRESENTES,350,352,f43650d60d36b1668f6e5dd41e27f2f6
121687,TELEFONIA,100,836,135cd53710b2e374b08e9a4609d6c053
121688,BELEZA_SAUDE,397,4256,3ebec228f65dffbc25c2ee1b8a84d176
121689,AUTOMOTIVO,183,2176,284baaa8749f5600668aa5e042689bfb
121690,ESPORTE_LAZER,850,6536,9e86427a5a9119af3ad32f27ccd9df52
121691,CAMA_MESA_BANHO,200,1104,4673b61bd1649eb349682ceb2449e34b
121692,AUTOMOTIVO,800,6936,df4fd40ed581541a23712510b6ef6588
121693,UTILIDADES_DOMESTICAS,3300,47328,34ca28e1d0a2055f325d4275bad02073
121694,ESPORTE_LAZER,13250,79200,537308c83230d0d9e9d2bd41978291e1
121695,PET_SHOP,250,5184,348407526b313324614286eabdc21bb6
121696,PERFUMARIA,166,1728,f03a17295cb505e5cc28920af1c36739
121697,CASA_CONSTRUCAO,550,7514,f045dc40e1d54d2f70286e4cbb07a357
121698,ESPORTE_LAZER,400,26790,0705b33fb285827a578fce4899f1b921
121699,PERFUMARIA,183,2240,6cd51331a07b84149502aa6c9c5b536e
121700,BEBES,1000,19404,8dcfa66b623ac8be55e9b005121f3ef4
121701,COOL_STUFF,2200,15750,ecde2a586c71d84ed72298305dee1a31
121702,CAMA_MESA_BANHO,900,2560,5dfc5bdca7ee27155face9d4e89201ae
121703,ELETRONICOS,1167,3960,bb97ffd9ad088f593995b5b26dc9c24e
121704,UTILIDADES_DOMESTICAS,200,1638,26d7caa7e5b0fd27401cea553f5fce36
121705,CAMA_MESA_BANHO,4600,25155,9077a120c5f0a94bf904d737b07e116f
121706,BELEZA_SAUDE,250,1600,f12a26f5ddd49ba9e1bf0ec9d0239326
121707,FASHION_BOLSAS_E_ACESSORIOS,100,1530,f3d1c2c26a2b8f3398af192dfdef56be
121708,CAMA_MESA_BANHO,2250,23625,be59d6c35e43e4bae41772d4b87136a4
121709,FERRAMENTAS_JARDIM,2900,7104,dff77495e86ee63b26d521d2b196ad0d
121710,ESPORTE_LAZER,1250,1152,5e653dd3f194d07f140e40878ba2ba5f
121711,INFORMATICA_ACESSORIOS,1000,2592,b7e524f8ef0d4d4fe3a7a57fcc5c9073
121712,ESPORTE_LAZER,250,1824,1ec18a242e7ed004de8161b60f0262b1
121713,UTILIDADES_DOMESTICAS,1500,25000,ee3d41c81fc9573f585d13bd61ce58f6
121714,NAO INFORMADO,900,7337,21dd96fd31df21001d8e5b7a3fac9335
121715,PERFUMARIA,350,4290,cbe2aa650a14213dce463ed56755e979
121716,UTILIDADES_DOMESTICAS,850,5280,6edaba24cba3dd6d13058f286c80915e
121717,CASA_CONFORTO,6850,40000,2cb7610ce5b2b73be631121560aeecaf
121718,ESPORTE_LAZER,2600,10648,1f7d5ed869623b79db194aaed277d963
121719,AUTOMOTIVO,1000,1280,9d90d49f34e41063f6dfef45c7db750f
121720,ESPORTE_LAZER,1500,14175,3801834fa30c52a5aaa9508b3eb15b50
121721,RELOGIOS_PRESENTES,700,27000,b5720c9a8470f38c0dfc96aaa5d14208
121722,TELEFONIA,75,627,0736b2e56f06e14d3aa1bef54de26052
121723,MOVEIS_DECORACAO,1200,8349,caaae4f9fe7a77459a25c4f4ef0945e1
121724,CASA_CONSTRUCAO,650,5577,299273104a3a302b82ad5f9aa93d6d91
121725,BELEZA_SAUDE,175,4256,bc7783fa09789dd5984d2c9213413a97
121726,NAO INFORMADO,17300,79625,518ab602253d96d56c7e45d473572f58
121727,FERRAMENTAS_JARDIM,850,2618,05a4cea3c80d33b04145946e6c5e0fa9
121728,PET_SHOP,1600,40000,73633011389f961c581431b839cfe9e9
121729,PET_SHOP,200,2560,1e2841e311d4b0bb5cd837dca5ada1c7
121730,MOVEIS_QUARTO,6250,19647,36b50a27073385708daa61349abab777
121731,ELETROPORTATEIS,12500,31500,ddb6b29657e50476a9698d4606bb6471
121732,MOVEIS_ESCRITORIO,8200,67280,10be3a54fb1b2a42ee3ed8c9ee32010d
121733,PAPELARIA,150,1280,c6ce25f40e2feb55d390810e72ee44f0
121734,UTILIDADES_DOMESTICAS,700,9282,bb3c156467b262f4c99996ded3351eee
121735,RELOGIOS_PRESENTES,270,3744,a396c58c1c3c3bc927aa57ed987a75ec
121736,CAMA_MESA_BANHO,1700,10098,955ef07f4e61b2033c9d6af6a6b61783
121737,FASHION_CALCADOS,200,3248,e5eaae7d68dab0ac80b3a5bb888f33f0
121738,PORTATEIS_CASA_FORNO_E_CAFE,5450,31500,69029de1e1a2dc6e3fd6a063f3cad923
121739,BRINQUEDOS,512,13608,9a2baa159a216dcc9eb422cda7271ba8
121740,AUTOMOTIVO,1400,13500,ade1e672b7fac77461fdd5d77612e45b
121741,PAPELARIA,1200,4576,61eee7a9f1884caed59c316047c5832f
121742,ESPORTE_LAZER,500,1456,8896b8c893a3dc9e5a6d10e00bada716
121743,BELEZA_SAUDE,1200,14400,4074fd19b30333e6cef7f658d672beef
121744,UTILIDADES_DOMESTICAS,1300,10648,7b64009f7a8f64bb448a5e1ec3a4fd04
121745,CAMA_MESA_BANHO,900,2560,01ece5f98b5fe510881404f92229a49f
121746,TELEFONIA,150,1045,69e4611a0bf0f672e3a83b719cdb76ab
121747,CAMA_MESA_BANHO,750,21762,f699f028e07048734e21b89d3d14e5b1
121748,FASHION_ROUPA_FEMININA,700,8000,edb0a8739ce7457ff4767a85d6aa92e2
121749,UTILIDADES_DOMESTICAS,1100,17496,79f9bb25cea215b868332aac0125c4f0
121750,ESPORTE_LAZER,200,7260,3ff718959f57e5a5c7e17ee1af98dc10
121751,CONSTRUCAO_FERRAMENTAS_CONSTRUCAO,1630,3780,430e5eb549078d5eec4e5d1ec529c622
121752,BELEZA_SAUDE,275,1404,80298f0be0af5a4873f12e2521515281
121753,UTILIDADES_DOMESTICAS,300,6000,d68be217281ba1c20f23f94781f29ba4
121754,ESPORTE_LAZER,6200,6600,297dafe95cc452ec731fce535139cb4d
121755,BEBIDAS,1250,13230,1fe459940e7d5e442ac6c1ee4d137989
121756,TELEFONIA,50,528,8fe1065427012c8b98629be50f60c193
121757,RELOGIOS_PRESENTES,650,2880,73824b1ce8126cd05ce6e1a0aedb4797
121758,ELETROPORTATEIS,350,14000,3b66a296f7f9d4a5aa79ca89f460af73
121759,CONSTRUCAO_FERRAMENTAS_CONSTRUCAO,400,3420,f07602cce8d54d74a2f2c4a1115c7aad
121760,LIVROS_INTERESSE_GERAL,500,12167,bb42b10bcaba6e4a309df375d6fb38df
121761,MALAS_ACESSORIOS,700,25600,06f756df8d80309915285f3ee6ea1059
121762,INFORMATICA_ACESSORIOS,917,3465,4464ecc5c8cd38eff5beae1484f80166
121763,ESPORTE_LAZER,1250,20956,ec47fd0f78acfea66534a4f3180d09fe
121764,UTILIDADES_DOMESTICAS,1200,11880,261dc97192b478e60fd1318cd0650618
121765,MOVEIS_DECORACAO,300,352,ab674fcb1f06bd16dfbca8d91f016391
121766,ARTIGOS_DE_NATAL,750,4256,2f70d0014f90ab5fc20eb80dbb96e5dc
121767,UTILIDADES_DOMESTICAS,880,18928,e07c8b5e1f3d869bd921dc22a889e2e0
121768,ELETRONICOS,200,2816,9cd79ac3aef250c2bdb124ba243ec5bf
121769,ESPORTE_LAZER,1800,3360,2f46e035eccda1e1e2127096bb7483e7
121770,PET_SHOP,150,2816,d7ca73b6844890e4ec8c2f02967dd45e
121771,ELETROPORTATEIS,800,22500,9a93cf80200ed48a8c1ef4757ca1b92b
121772,CAMA_MESA_BANHO,1800,12250,19f78d4a9dd029e7a9115a8e1d5ccd94
121773,BELEZA_SAUDE,15225,53352,e604bde09d664bc81fa08c40480c94a6
121774,INFORMATICA_ACESSORIOS,350,30625,b23a6d2e943df2a8248577f6523580ce
121775,MOVEIS_DECORACAO,1600,4664,99a5870492a7bc363e2098a4bca9d49d
121776,INFORMATICA_ACESSORIOS,400,1008,163da86e86f0089de089399c28c3fcbb
121777,BRINQUEDOS,275,4000,5e55f49fd372a399eda3e1888157c8f3
121778,BRINQUEDOS,2500,4864,f79d8b06296298b788c13ecf27b9a9c1
121779,ELETRODOMESTICOS_2,17000,83160,67d9cf5b0dc7a0b9fb091efc68b14140
121780,ESPORTE_LAZER,800,37800,fecf6223a3494f35362f670e571d2a04
121781,BEBES,300,16992,57552a168008a60472e3e6bb351422e7
121782,AUTOMOTIVO,26400,164268,d9f29c5e92ade1d2ed40235c56445b58
121783,NAO INFORMADO,1300,18400,bb80645f347f26e0a4da138c7b2745aa
121784,AUTOMOTIVO,875,15840,d8722b339cfc97d60ea267aaab121c39
121785,CAMA_MESA_BANHO,5950,32000,c927fb6e90732272045f357a48eaf58b
121786,BELEZA_SAUDE,200,5000,83b23a333b811855258c5ec9431f6d3e
121787,TELEFONIA,350,816,fb5ba6890aa3a43eb655c59feb56f68c
121788,UTILIDADES_DOMESTICAS,600,5200,03a8d0921d804ba08d3da40064a4e281
121789,RELOGIOS_PRESENTES,200,1936,1ba045cf3a974c9b36bd1f6f0383ac8d
121790,UTILIDADES_DOMESTICAS,6600,52762,c8ff3d9fa791c9b40a3c54a5da2394f2
121791,MOVEIS_DECORACAO,5600,33300,b8def86c427b9c1abe269729fce7612f
121792,CAMA_MESA_BANHO,1050,14440,1b363f393faf61f11af873b840645eb9
121793,BELEZA_SAUDE,2750,7200,62a5a3de0af802fb3718a83c74c3ff8d
121794,BRINQUEDOS,1875,22540,a130d292151d4bc3d785f3404eea8d96
121795,LIVROS_INTERESSE_GERAL,1050,3000,7dd9fed6514b8c8d3c4e2a9ec6f96e8b
121796,BELEZA_SAUDE,400,2520,84d866290cb98a0253e770a862679579
121797,AUTOMOTIVO,600,12000,033c52084417b98d716d863d8bd11fba
121798,RELOGIOS_PRESENTES,300,1232,d0573117d52fbdf0f51b575d408668cd
121799,BEBES,888,25346,7fc9ddb575be2fd4783d8a2207f664b0
121800,CAMA_MESA_BANHO,600,2560,7c1af6529d6dc15a19b722e39f20db2a
121801,RELOGIOS_PRESENTES,350,3042,6adb884908249193959d741606300ab0
121802,NAO INFORMADO,13400,36000,e1c3325750402ab195a7759f01efa494
121803,AUTOMOTIVO,300,960,ea6617ab48bb467d615214e7de71c864
121804,ESPORTE_LAZER,1000,12167,126e10207113f69a199d56984e194d62
121805,ESPORTE_LAZER,5950,4400,bb0b9e9816a548820fce168271eaec29
121806,AUTOMOTIVO,6525,46475,1d682cfba05647a5231ac20cd77e6645
121807,BELEZA_SAUDE,150,1360,346347724291a3ffbb5f5778e31a9fca
121808,CAMA_MESA_BANHO,2600,40467,0f398da178a64533d9576940656d23cb
121809,BELEZA_SAUDE,125,4590,d915345cf6ab72f6efb99f28633c3487
121810,CAMA_MESA_BANHO,350,12500,37b975d07892522e3022d5f87abb097c
121811,UTILIDADES_DOMESTICAS,4755,53320,5bd3ba44eb990450377a2cd863821cca
121812,BELEZA_SAUDE,300,1596,e9194103b1566094214eafb456b976c8
121813,FASHION_BOLSAS_E_ACESSORIOS,200,352,2c28b6fda526be32ed276b4dfc421acb
121814,FASHION_CALCADOS,300,3248,b20858dd0cc1115e2fedb0f48867495d
121815,BELEZA_SAUDE,2575,9720,e398924df814f49525ebf68af637b1bc
121816,BELEZA_SAUDE,150,352,669fa1d24065522c00675fb575c1adb4
121817,CAMA_MESA_BANHO,250,3872,4211583ce8f0b2bfb7471b49d9bacbdf
121818,MOVEIS_DECORACAO,1650,5880,281905b21f01db1009fd7c01b10dd1d4
121819,INFORMATICA_ACESSORIOS,100,4096,3006b8f5b476750a03137c1b2755cea1
121820,PERFUMARIA,185,6137,4a52db5eba2f48f7f5454ada6ce3d56a
121821,TELEFONIA,300,816,c917cd48f8178bc6e1e4bf902c7e0b83
121822,UTILIDADES_DOMESTICAS,200,18468,dc77c9e552aae599c974af32f5a0512e
121823,PAPELARIA,5850,34800,1a0971a6f39f04118207a7308d451e9d
121824,ESPORTE_LAZER,3900,45000,1a09c4a332f5df9d0b846c482e93cc3d
121825,CAMA_MESA_BANHO,1650,19200,85156b6f3e9ba85d83b17b0c3c8cc627
121826,INFORMATICA_ACESSORIOS,950,4235,696c39c44288187022347dcb177ac304
121827,FASHION_BOLSAS_E_ACESSORIOS,100,612,09bff1287f903ed3e712f6595861db98
121828,FASHION_BOLSAS_E_ACESSORIOS,150,880,4726c649b4256341f0355d3e12edd53b
121829,CASA_CONFORTO,10050,60000,8474d936fee23f0c45620cc2022871cc
121830,FASHION_BOLSAS_E_ACESSORIOS,300,352,e68a066cb80e14f049aa01ede58bf0f6
121831,UTILIDADES_DOMESTICAS,895,2100,220a2b9dd1e9990876de0ac999e1a33c
121832,ALIMENTOS_BEBIDAS,262,8400,1b0e9a414e59a00b13262ffb248ed9b4
121833,FERRAMENTAS_JARDIM,5500,12528,317ac060ed225d07050a819ca208d66e
121834,BELEZA_SAUDE,650,5700,5f39447057f5cc7964f30ec06ebf73a1
121835,MALAS_ACESSORIOS,225,6468,8e30f17e8689a168dfee27521e218e75
121836,ALIMENTOS_BEBIDAS,400,2560,5b394e3d290882de22e0207c7027fdb5
121837,CONSTRUCAO_FERRAMENTAS_CONSTRUCAO,8900,21801,6d15a14a5c04e3ef315ab136bd824d72
121838,BELEZA_SAUDE,700,6480,7cbe64a84bc3fba260c50858e7d402d6
121839,CAMA_MESA_BANHO,1300,3312,7b3b38b62de0edfa802192d5c18d5489
121840,AUTOMOTIVO,1600,27000,86a11a09edde2267675505fc4d56d9b0
121841,ESPORTE_LAZER,1507,6468,8a8e4166f51f98d56dfe007218a11a0e
121842,PET_SHOP,250,1760,d4e9d0634c70e3f0be7440253184625f
121843,ELETRONICOS,200,1326,ff60ce007cb42cd9786f49d262a97672
121844,AUTOMOTIVO,679,5440,fc931a514a3e080c336911cccd59145b
121845,MOVEIS_ESCRITORIO,9000,48654,728b05c29f6264ed83982354d261654a
121846,ESPORTE_LAZER,1050,22500,da3e3306dfee58ec66950224efa97b47
121847,UTILIDADES_DOMESTICAS,300,4752,441bf12dfcffc687efcdc235669c55dc
121848,MOVEIS_DECORACAO,8200,49000,7a154a9688cf00bcf5b4e0bde3c9b193
121849,SINALIZACAO_E_SEGURANCA,250,22533,32e202f81d83d895e4c8847003bfa07e
121850,PET_SHOP,600,8100,96e46c5d63399f513d292cdb8033cd02
121851,ESPORTE_LAZER,300,5832,25bd6053b3b5425cc4277b3c51641504
121852,ESPORTE_LAZER,450,4950,82e58c3610465c0741a584561e7199f3
121853,CONSOLES_GAMES,1200,8100,6d2928252aa5ba6a5fc439571dd0d748
121854,MALAS_ACESSORIOS,575,16128,6dff489dd40cf8c8575c6ac85b080f04
121855,ESPORTE_LAZER,450,2520,44e6ec37a142be331fe0241006d0b389
121856,ALIMENTOS,1068,11232,8f9371c0e8042d93813647b53c195ddb
121857,AUTOMOTIVO,400,4800,f515fd230dbcf58eb6b51e4b4e0bd4e9
121858,ESPORTE_LAZER,3000,34596,c71bf92cf123eb294304073fc1751bf3
121859,NAO INFORMADO,500,2400,1bd0e965122ea1485d8f7f0c6792ebe0
121860,CAMA_MESA_BANHO,1200,23625,b214e7013d82644243e8560287d1ea90
121861,ESPORTE_LAZER,4200,13500,90b7c42b2aff33b8f12c37d4c6588f99
121862,RELOGIOS_PRESENTES,300,2304,cf51b185defdb6170bd8deb64707e906
121863,RELOGIOS_PRESENTES,293,3168,1ff1090afbb3b1a09f61f5e49f0a6cce
121864,BEBES,150,5200,8db7c6497625f4f17d770bd01912cbe8
121865,UTILIDADES_DOMESTICAS,19950,79507,d372821d2eaba9c81a3d5fcc302c2f78
121866,PAPELARIA,1950,6300,e383490cecec9ff01e02a193a8f72663
121867,INSTRUMENTOS_MUSICAIS,500,4158,d6c0cf7f61cc2a5daa3a86d91d00497e
121868,RELOGIOS_PRESENTES,500,6555,704e67b8c7ce855d8760c074b4530fb5
121869,LIVROS_INTERESSE_GERAL,800,1104,ca658c1586e7d4692dc56d3fb6edfa24
121870,BELEZA_SAUDE,700,5700,e887a6dd92133f40be82741d1998b9de
121871,UTILIDADES_DOMESTICAS,2850,26880,e329dc4f7ae6fac352da9bd20e3b11e0
121872,TELEFONIA,150,2058,b2b748240f8b4fd833d2f61ec84d8ce5
121873,BEBES,155,5292,4baf15e171b06455c5cd23453db0cab3
121874,MOVEIS_COZINHA_AREA_DE_SERVICO_JANTAR_E_JARDIM,2200,59616,109983f132d309f8a11e057d5ef46936
121875,ELETRONICOS,150,3872,c450c2e066134b9a836264ba72586ff6
121876,ELETROPORTATEIS,441,8160,7402c8cf69df715729b26da0ac2cc721
121877,FERRAMENTAS_JARDIM,6000,9856,5f24849289916bf82378a061a131fde9
121878,CAMA_MESA_BANHO,1000,9984,5483dc3f61a1d385ccc49cec3a560617
121879,ESPORTE_LAZER,300,5400,85b8a24337b4e2571f8fee38f4253a06
121880,BEBES,357,15870,86a79a785b65ce2e2d8f0d66e329d516
121881,CONSTRUCAO_FERRAMENTAS_CONSTRUCAO,200,1976,0abbc7837b3659615530515c12091add
121882,ESPORTE_LAZER,3675,23100,09fbb9fc5bffc1ce6dc2f66289dfcb05
121883,PERFUMARIA,450,2760,5e015730deea7dfbee442adfb1e29b27
121884,CAMA_MESA_BANHO,1800,7616,14081f2d6a3ce46cfa9d852c9b1b92ba
121885,INFORMATICA_ACESSORIOS,250,3069,957857fc71c15ad33dd32bb2c23985aa
121886,MOVEIS_DECORACAO,800,5616,ceef29d2526ec891ccbd57a80997b5c8
121887,TELEFONIA,100,816,dbb01ba8d5a0e82f2ceb81a7fb03620d
121888,AUTOMOTIVO,7900,48000,cc64f28b5d156587d478b9b1a876340e
121889,ESPORTE_LAZER,3900,15000,a889574d5db0d088abd953112ca2318b
121890,MOVEIS_DECORACAO,750,13500,eeba3ee5aa7d1d571752248eb4c81c20
121891,RELOGIOS_PRESENTES,1000,8000,3877375bc8e2856da0375e2295d32360
121892,MOVEIS_DECORACAO,1600,18720,e66b7287b647f1f712fb6f0ac2a6b371
121893,BRINQUEDOS,150,8000,51e8feeedd83467b86a79aa2769367c5
121894,BRINQUEDOS,750,9464,0f6e2c3bbb97980782ed6cb1506f5d95
121895,COOL_STUFF,90,1980,739312eddb4431af9a760e797da4d869
121896,MOVEIS_DECORACAO,8800,62720,7353d65237c6a5d28f5781889cc58fee
121897,PERFUMARIA,50,880,afd664c19120c43a47e34fc71f982d86
121898,TABLETS_IMPRESSAO_IMAGEM,450,2500,3c46d3f68a377931cdadfd72c6158643
121899,INFORMATICA_ACESSORIOS,415,11484,b0fd7a18daa40299b5393b4280b55dad
121900,TELEFONIA,175,8000,5e6cea9c30c88f6ddeab0dfd17b5c7a7
121901,ESPORTE_LAZER,1700,4160,71d0f164444941a25e66f51cc8b17c0e
121902,TELEFONIA,100,627,6d2c812450dd02b2f87495af63f9b709
121903,ESPORTE_LAZER,1900,5808,abefc54df1613eda05b2c702a316eb41
121904,MOVEIS_DECORACAO,700,8349,58b365b0859f884f4d07490d902af193
121905,PAPELARIA,500,2205,192fdd97f716a6c79db0fdb15fadd854
121906,PET_SHOP,750,27500,2cbef7c427c1cd8909ff84e3bdc02ae3
