11916,25be943a321c8938947bdaabca979a90,SAO BERNARDO DO CAMPO,SP
11917,818d28f936e791926d33bcb6ee94ef79,SAO PAULO,SP
11918,bfd938b22bc99bce1ae60dc602889f52,RIO DE JANEIRO,RJ
11919,c12b92bf1c350f3e6bf88d3596219c86,GARCA,SP
11920,97e995629983723d11830a829bc2b246,LORENA,SP
11921,ffa6adafb71b807dc13159e26431354c,LONDRINA,PR
11922,080102cd0a76b09e0dcf55fcacc60e05,BELO HORIZONTE,MG
11923,5a6a02f419701fc8c605af71d4fc57a4,AMERICANA,SP
11924,94b9108d4b637ba65bb4f1e53cfcf8d8,GUARULHOS,SP
11925,0fe2d9733ed841eb064503920015a8c0,OURINHOS,SP
11926,154bdf805377afea75a3bd158e9eab10,IBITINGA,SP
11927,b2ac621f0d0322434d04a12b078b9369,CURITIBA,PR
11928,9c54608f0996c32ae4743089d915f845,LOANDA,PR
11929,17306570e772e7718c92a562d33f5f1d,BARIRI,SP
11930,244c2f1bff6afe1f2eaf9bfe9b2aed38,MOGI DAS CRUZES,SP
11931,71039d19d4303bf9054d69e9a9236699,SAO PAULO,SP
11932,54065e9aef7e9e9c2dc23b7594db021a,RIO DE JANEIRO,RJ
11933,7ad41305e96a6cab8294cd65891e9a86,RIO BONITO,SP
11934,25e47381a6c510ddeb36084e33b89f0c,PRAIA GRANDE,SP
11935,4d6d651bd7684af3fffabd5f08d12e5a,JAU,SP
11936,24a6daf925d9d591870a66660416de31,ROBEIRAO PRETO,SP
11937,f0563bacf40c311f1c4d3d6b67b8a7a7,TUBARAO,SC
11938,b76dba6c951ab00dc4edf0a1aa88037e,SAO PAULO,SP
11939,1bc2e21de46adfea6b98cc96b00f3b40,JOINVILLE,SC
11940,b1204cfda1d4948679db3cfc0d3cb95c,GUARULHOS,SP
11941,b4ffb71f0cb1b1c3d63fad021ecf93e1,SAO PAULO,SP
11942,165b1235e9e9942cb5fae67103576fb0,RIBEIRAO PRETO,SP
11943,8eb88b0acb3f90a717ad659221471fa7,CACADOR,SC
11944,9599519be538b98748162a2b48248960,SAO PAULO,SP
11945,0417b067eeab773d2f7061a726dc477f,SAO BENTO DO SUL,SC
11946,c26ba52cf8d2f34915f2f6b7ffa0a3f3,RIO DE JANEIRO,RJ
11947,e5cbe890e679490127e9a390b46bbd20,SAO PAULO,SP
11948,974cf2cb8f4b7add98709c30df02fe10,ARARAQUARA,SP
11949,3c487ae8f8d7542beff5788e2e0aea83,GAMA,DF
11950,4a3ccda38b2129705f3fb522db62ca31,MARILIA,SP
11951,876182d1918783bbe15233febfbd4926,SAO PAULO,SP
11952,33576ec5412fb5905d876f12f33bfde6,CURITIBA,PR
11953,5b85809efd0d0e4dea1a9544e1280ed9,PRESIDENTE PRUDENTE,SP
11954,5566627eab3fe93fd6ee08798226101a,SAO JOSE DOS PINHAIS,PR
11955,e504a4e2efaa45cbff7e268a2c58c956,SAO PEDRO,SP
11956,056b4ada5bbc2c50cc7842547dda6b51,QUEIMADOS,RJ
11957,1e483cc5c76fef08d3ca05f9a8af7d01,SAO PAULO,SP
11958,9b1050e85becf3ae99c1cf4934c9bc5d,MONTES CLAROS,MG
11959,b248792ac0b60ec3f93d80af1b4fae47,SAO CAETANO DO SUL,SP
11960,34056b8b55c1775a22af2331670a799c,PENAPOLIS,SP
11961,21d59342ba150175ca2aa4f8faddeca6,ITAQUAQUECETUBA,SP
11962,23c38debaffe4a25a30fdbd9b586a13f,VOTORANTIM,SP
11963,d9c349beabc06aa6ff1c6d68b5e9e22e,SAO PAULO,SP
11964,49f8d2ea7b718d0ce587d34207caf2b4,SAO BERNARDO DO CAMPO,SP
11965,bd1d49a326abfa9b1036772e40445430,BAURU,SP
11966,6861de0f40cacb0602e473c51639f980,CURITIBA,PR
11967,c9c7905cffc4ef9ff9f113554423e671,ITAPECERICA DA SERRA,SP
11968,aa17b35ce4de7b565be3249ba838944f,JUNDIAI,SP
11969,0887a9f087bcd5d9f6642b52f897fc6c,CANANEIA,SP
11970,abc015ebac1d283a323ca9db35ede4b9,RIBEIRAO PRETO,SP
11971,00720abe85ba0859807595bbf045a33b,GUARULHOS,SP
11972,75d34ebb1bd0bd7dde40dd507b8169c3,SALVADOR,BA
11973,e5e33c0d8e7e002f398f5dc4cbbb338f,BAURU,SP
11974,8f54d64f28a993550aa7943f12572959,IPATINGA,MG
11975,91f5779a8731baca4809fdeade81803f,BARRA MANSA,RJ
11976,13074f016982ff2bd6c58ced8682f000,BENTO GONCALVES,RS
11977,bec568278124768c474ee90971ca94d1,SAO PAULO,SP
11978,534a01cc6df1e034e05c32028a291fa2,JUNDIAI,SP
11979,cd3d09fbe6e3e9ff0c0ac0c300e93ae7,NOVA ODESSA,SP
11980,57e632711dec9ec14ca7546769483e7e,NAVEGANTES,SC
11981,cb3dd9ce66268c7a3ca7241ac70ab58c,SAO PAULO,SP
11982,094ced053e257ae8cae57205592d6712,RIBEIRAO PRETO,SP
11983,9906e7aa42a3c067b7c9a564d01c4320,MARINGA,PR
11984,1f1bb1f0859883505541bdd6606193e5,SAO PAULO,SP
11985,4200ddf1967c5e41e48db62bc6d4b5ac,SAO BERNARDO DO CAMPO,SP
11986,ed9eef5be0992d413d251fadba1a410d,MOGI GUACU,SP
11987,139157dd4daa45c25b0807ffff348363,SAO PAULO,SP
11988,c1849d4d32d7a6cecd5aa471809d3135,SANTO ANDRE,SP
11989,64b87978a11c1ea7501a89eabe8c2c1a,PRESIDENTE BERNARDES,SP
11990,33ab10be054370c254ddfcf0a6253422,RIO DE JANEIRO,RJ
11991,bff9deb0ec77d437f3305a79cf25529e,LIMEIRA,SP
11992,3fefda3299e6dfaea3466ef346a3571a,CURITIBA,PR
11993,236585a4ddb5fea9fa40233e2249ed91,CAXIAS DO SUL,RS
11994,499ec63c58e51296c9cf57edcfe1c8a8,SAO PAULO,SP
11995,6f83d9e4da896daae20b9b6b2d3ff8d2,PINHALAO,PR
11996,35ef5aa32949680f627efec3c23e705c,SOMBRIO,SC
11997,403aa86912527d730337ffcb0fb096ab,BELO HORIZONTE,MG
11998,ec8463980a4e0ea9f8517aea1ed0c419,FLORIANOPOLIS,SC
11999,c847e075301870dd144a116762eaff9a,UBERABA,MG
12000,6c77cd583b36a13aacccf2b3ee23e233,MARILIA,SP
12001,5ef131ac72773e5b3f6c0d63cf424657,RIBEIRAO PRETO,SP
12002,6cf476a4ca74498db55cbccdaa9dcfb6,SAO PAULO,SP
12003,c447f8dd3ed213f291d65ef074a268eb,ASSIS,SP
12004,4736e9d642ef4257cd7622516931eb51,PIRACICABA,SP
12005,a5cba26a62b8b4d0145b68b841e62e7f,CAMPO MOURAO,PR
12006,a1bea9970d8f65b240555f99c2214f7f,PINHAIS,PR
12007,1025f0e2d44d7041d6cf58b6550e0bfa,SAO PAULO,SP
12008,a5dd1946fb63ada8bcaa0c9cd8f11e22,CARUARU,PE
12009,c5f7feb04a6a1fb3596322bfc3cf1917,SAO CAETANO DO SUL,SP
12010,c3e1abd72a42fe690fcd89cf5720fe29,MOGI GUACU,SP
12011,891071be6ba827b591264c90c2ae8a63,SAO PAULO,SP
12012,491a5ada3aa1678414e990262c4bbdc1,SAO PAULO,SP
12013,84deb808079d1be601c209c1e771b1cc,CURITIBA,PR
12014,dd58ee93286b0821565574c570e9e1dc,CURITIBA,PR
12015,9558aa23f77a9e0a0eca83540999f43b,APUCARANA,PR
12016,3c4e0452bff7a2a788179488d3d77032,COLOMBO,PR
12017,ca5832c6960267b71041f74bb39e8b12,XANXERE,SC
12018,668bf321538e5072858eaef6087ce027,PINHAIS,PR
12019,01266d4c46afa519678d16a8b683d325,CURITIBA,PR
12020,6c99c983ce3b6ba0ab813e6790e81691,UBERLANDIA,MG
12021,6aa3928696eab49a19a466e665a649fd,NOVA IGUACU,RJ
12022,7d81e74a4755b552267cd5e081563028,SAO PAULO,SP
12023,f8d5c7085db9a4ad2b8c1ffbeb2798c8,SAO PAULO,SP
12024,7586919161935337bf6b6d7ff5779648,RIO DE JANEIRO,RJ
12025,47f55702f598c7c6cc8458b0fbc1c49a,DORES DE CAMPOS,MG
12026,50a7e551a7b3f8d37cd6e32d8bfbe5ea,SAO CAETANO DO SUL,SP
12027,ea1776927851da2532aa70d6a32c095a,SAO PAULO,SP
12028,827f8f69dfa529c561901c4f2e0f332f,CURITIBA,PR
12029,60ad151920c4f6f3ebbe8cfdf6166779,CARAPICUIBA,SP
12030,59fb871bf6f4522a87ba567b42dafecf,SAO PAULO,SP
12031,fa74b2f3287d296e9fbd2cc80f2d1cf1,PRESIDENTE PRUDENTE,SP
12032,52454f90d4c30c016768db02f88c1a74,CAMPINAS,SP
12033,a1043bafd471dff536d0c462352beb48,ILICINEA,MG
12034,3338e7a0710a195872be80e0d2423867,PIRACICABA,SP
12035,8378eb36b6b70c5734e83ad7b8cdc3b7,ITAJAI,SC
12036,f7df46c1e0ec44eed5c6726478da4a17,NOVO HAMBURGO,RS
12037,3fac58ce0ad699020c7944d53c41329c,SAO PAULO,SP
12038,debe6615cd90cc0c2eac2b8988e1f628,SAO PAULO,SP
12039,baa49d93c8c8841e27400a300f5d74b2,SAO JOSE,SC
12040,5ca5d579b5857ee8709479b1047cecc3,SAO PAULO,SP
12041,3b872fd4747f01cc56206f2934198618,IBITINGA,SP
12042,a4fc6eadaff1576af888509a53420f6a,SAO CAETANO DO SUL,SP
12043,7402d13c03a7e91366337cd1de471144,CAMBE,PR
12044,6e4a902d1054e4e17aa6eab87fac1c75,SOROCABA,SP
12045,ff82e8873fba613f2261a9acc896fd84,ITABIRA,MG
12046,92eb0f42c21942b6552362b9b114707d,SAO PAULO,SP
12047,f125f3a310c2e5f822d116147de1e474,SAO PAULO,SP
12048,72146da5774cabf2632faedcae097a76,MARECHAL CANDIDO RONDON,PR
12049,b9c0ffa92f3ff9a5a3d45ef7213c0842,SAO PAULO,SP
12050,1d139e3a3b14025640d8df1b230aace0,BARRINHA,SP
12051,883dd81e82754ac2c65e9790a7db8c9a,CURITIBA,PR
12052,09883d9ab71c8fe8a9bfc7fc3075b07e,SAO PAULO,SP
12053,2f1e7b90e01d9f086cbcb301c0c3d406,BLUMENAU,SC
12054,6bbcb8924baf70b7fe2fe2097e8cd407,BLUMENAU,SC
12055,8e4f041ff58e7845456d3482524014b3,PORTO ALEGRE,RS
12056,0ec28cec4046a4a199b6de9b4c891d97,GOIANIA,GO
12057,5debea795b07621e1f90532e18f96145,APUCARANA,PR
12058,2709af9587499e95e803a6498a5a56e9,SAO PAULO,SP
12059,bd43e172d599bed47a85da877172ca8c,SAO BENTO DO SUL,SC
12060,725c32fa80c2faacc4fc88450d27314e,SAO PAULO,SP
12061,850913d59ce317156b00f3705f1c3edb,ATIBAIA,SP
12062,7354220fb240bde543b3c40c060d41e7,BRASILIA,DF
12063,e8b3a3a38279a82f0e5d006d5e5b7d2c,JUSSARA,PR
12064,b17b679f4f5ce2e03ce6968c62648246,RIBEIRAO PRETO,SP
12065,43a1d4bab73b816e44ef4e4facd9f9b5,MARINGA,PR
12066,dd264199fc8b687ad029de7de6d760e6,CASCAVEL,PR
12067,67225bff54a172ff67579aaf583efd78,MARECHAL CANDIDO RONDON,PA
12068,baeda7047354773262ba2405f97038ba,AMERICANA,SP
12069,167fd940acebc789debd6eb418c46e38,FRANCA,SP
12070,4ef4c39cf3c24f326434cf0b2e48046a,SAO PAULO,SP
12071,ce616e1913288884e7742faac9d981db,COTIA,SP
12072,a1474fd46fd3430168f7ec202da39408,PINHAIS,SP
12073,1b61fb1f0f2185d89e9a126c498e9cc7,MARINGA,PR
12074,2ff6b7bff164ef05590a52734e1296da,LONDRINA,PR
12075,e4253cef933647000a82ff39c67b7bde,SAO PAULO,SP
12076,3a3c180dd702a725bd0ba4117689239e,UNIAO DA VITORIA,PR
12077,bce6a5ecf98e99fd2a8868b15c51f04b,GUARULHOS,SP
12078,ea65d8b58316a6f2362f2a9e4b3e86ad,CAMPINAS,SP
12079,686886775c8f6b1191c7b953fb52708c,PEDREIRA,SP
12080,0a85ebe4e328db81ac9109781205e2f7,JUNDIAI,SP
12081,1660ad786c27fd935378b6192a90b417,SAO BERNARDO DO CAMPO,SP
12082,0db783cfcd3b73998abc6e10e59a102f,SANTOS,SP
12083,52f9db5cfb423382a2fa5c9e39303202,ECHAPORA,SP
12084,f307937c1bb287c3efc2a514b94b0d1d,ARAXA,MG
12085,e88f7a2995ba184710d339c5c4bf2e30,VOTUPORANGA,SP
12086,b76a1f8356322f12529c37b67d5c96c2,SANTOS,SP
12087,4aba6a02a788d3ec81c03137144d9a80,CANOINHAS,SC
12088,9449f25aeaf531019b76999ea49a6949,RIO DE JANEIRO,RJ
12089,431af27f296bc6519d890aa5a05fdb11,RIBEIRAO PRETO,SP
12090,53088c75f948b48a7ece173ac17f0c12,TRIUNFO,RS
12091,0f80a40c312b2472dca482cf50f5186f,LENCOIS PAULISTA,SP
12092,544863df86ed3b78a04e0820d41430ee,SERRA,ES
12093,78ef7e885d17f35e2382a47aae8b8cce,SANTA CRUZ DO SUL,RS
12094,0be8ff43f22e456b4e0371b2245e4d01,SAO PAULO,SP
12095,1835b56ce799e6a4dc4eddc053f04066,IBITINGA,SP
12096,2e13c71026e1a39ba5cc1b86dcb679aa,SAO PAULO,SP
12097,0af2ab31141893d26aca5a404a537dab,SAO PAULO,SP
12098,13d058e4eeac2ce8217660b2f8a05812,OSASCO,SP
12099,e00d85ce20ea50c1224c66ca5050527d,OSASCO,SP
12100,e48b04bf1aa1ef711caebeb7aede6180,CURITIBA,PR
12101,f67efa3f0b6761102a7f8c6b7b571f5d,CURITIBA,PR
12102,c273175f7c6c80fb02f051e2fc6d0d72,SAO PAULO,SP
12103,382229d1e840115ffe3dbf5ff460e417,RIO DE JANEIRO,RJ
12104,f09b760d23495ac9a7e00d29b769007c,CATANDUVA,SP
12105,5c243662ce92d84573bfaff24c3e3700,SAO PAULO,SP
12106,38874e327ce94d11390b96eb42d61928,ITAQUAQUECETUBA,SP
12107,ab3e0c171fe84a7ba7de130f19cfb485,COLORADO,PR
12108,85e7c62c1d6ea078c3897424f867a7c8,ITAPEMA,SC
12109,262237171f48e85819065498cac80d7b,BRUSQUE,SC
12110,fd386aa7bed2af3c7035c65506c9b4a3,SAO PAULO,SP
12111,b2f4d63c7203f539a78252565ca32257,ARMACAO DOS BUZIOS,RJ
12112,dd5450b022b2d00a2145a66331e1aef6,JOINVILLE,SC
12113,ff4e2d38692ce827b1a4f4b8196e680d,SAO PAULO,SP
12114,7963e546f34e098b578f9ad102494601,SAO PAULO,SP
12115,1588ac4010787100dddef64568f0ae35,MARINGA,PR
12116,41c2bad7229b0c25e6becf179ebf63ff,NATAL,RN
12117,8b655f0855926bcb49f5835d38dfddf6,OSASCO,SP
12118,a213f1bd6458f4a158f3746cb2514559,MARINGA,PR
12119,1b7e5006cb25dd23ce8686691013b121,SAO PAULO,SP
12120,4559697a8f7e637227c2eeaed843baff,PRESIDENTE PRUDENTE,SP
12121,4867209cb29b56b92893d7bde3ce8012,JAU,SP
12122,19a7c9f66ffa6452ff4b4c0cca71da27,ITAIPULANDIA,PR
12123,6fa9202c10491e472dffd59a3e82b2a3,SOROCABA,SP
12124,20d53aad4fe5ee93a64f8839609d3586,SANTA RITA DO SAPUCAI,MG
12125,42fa4ee7240e9b8eb4576358ec142ba7,CAXIAS DO SUL,RS
12126,c8660dcf9ba70575f45d80fe28c27713,SAO PAULO,SP
12127,253c025bab43881055aeecde5e2d8b77,CURITIBA,PR
12128,7ecd59e5e20407131822c1a68ac59c1f,BRASILIA,DF
12129,c026ef0d72e9132d9fa112308090c8dc,RIO DE JANEIRO,RJ
12130,0b09101900100c0e9d312861fad5a1b9,SAO PAULO,SP
12131,e8f6dc8e6a1dcde89d20e3995c8d90b3,SAO PAULO,SP
12132,128f9bfbe4c7d5185033914b1de3d39a,ATIBAIA,SP
12133,a09a13f18ed27932d08438aa6f12756e,SAPIRANGA,RS
12134,81a1104df0f08b59c68aa5b03cfe398e,SAO JOSE DOS PINHAIS,PR
12135,3f84fefc07dc159b268d4a77d3e8c425,FAZENDA RIO GRANDE,PR
12136,750303a20e9c56b2a6bc45cdce0b897d,GOIANIA,GO
12137,f8db351d8c4c4c22c6835c19a46f01b0,SALTO,SP
12138,0743a0239d764b9a0f959a57d07e36ab,SAO PAULO,SP
12139,131fcb0a0c9a47bba4474aacff0f14b7,SAO PAULO,SP
12140,1838dd9b8977065acf51d95e0053ea7a,BELO HORIZONTE,MG
12141,1b8b75e227c9a9c100d0c210fb6176ce,SAO PAULO,SP
12142,eb1bf309f4f6af9a97e9ddac3fdbeabe,DIADEMA,SP
12143,5d378b73ab7dd6f0418d743e5dcb0bd1,SAO PAULO,SP
12144,39d54ff918774174706fb065d7f9dc07,SAO PAULO,SP
12145,353e21e8bf8de2722b4fae1636664b76,CANOAS,RS
12146,5b33b527da3c5b969cc99dc435cad09a,PARANAVAI,PR
12147,c9d2ba8dde44a275ae06475ed1d2fafc,UBERLANDIA,MG
12148,d149de2f383552baea37a7198c2296ce,SAO PAULO,SP
12149,bf961104a38e01b9062ee026bb657dee,RIBEIRAO PRETO,SP
12150,1ca7077d890b907f89be8c954a02686a,SANTANA DE PARNAIBA,SP
12151,89a51f50b8095ea78d5768f34c13a76f,BRASILIA,DF
12152,3a490ba60afa30ece0e7d50cfe74a4f0,BELO HORIZONTE,MG
12153,455f46ef09a9e45667e2981df84b5cc2,SOROCABA,SP
12154,651fe66032c9520ee5587f694908040d,ALVORADA,RS
12155,6d04126aba80df143fd038e711b8fd96,RIO DE JANEIRO,RJ
12156,3febca52652e7209509ccfe61cbde40e,ITAQUAQUECETUBA,SP
12157,d566c37fa119d5e66c4e9052e83ee4ea,SAO PAULO,SP
12158,62d977e2b2aee830de3e039a28490d12,CURITIBA,PR
12159,010543a62bd80aa422851e79a3bc7540,SAO PAULO,SP
12160,7178e1eaa97257d8b6d4b80efd77a025,TATUI,SP
12161,2199e7fe213c16213bf5d6a7eadc9a5d,REGISTRO,SP
12162,984c273121e743dd14767befe6cb17f5,AMERICANA,SP
12163,2b3e4a2a3ea8e01938cabda2a3e5cc79,SAO PAULO,SP
12164,feb793c88d836c3a75efa4b5a3465d70,SAO PAULO,SP
12165,e333046ce6517bd8bb510291d44f0130,IPAUSSU,SP
12166,5a413ade68e8f8d93071a7f52a64cb9e,SAO PAULO,SP
12167,5a425cc503b39b262a847fd6212bf53b,LONDRINA,PR
12168,9535a841eecebed61a9fb1ac1cbb5597,SAO PAULO,SP
12169,8f78f0903005064036736c7173a5c2ed,TIRADENTES,MG
12170,9803a40e82e45418ab7fb84091af5231,RIO VERDE,GO
12171,43b2c864251aa0ce4030c746984e088a,BRASILIA,DF
12172,83e197e95a1bbabc8c75e883ed016c47,MAGE,RJ
12173,17908cf9b444ee34047cadd5c0f4a516,ANAPOLIS,GO
12174,17eea220a40cc0d2c0c5346379682398,SAO PAULO,SP
12175,270297ead4c65a6cd2593960d2af6b21,SAO PAULO,SP
12176,5f0057b677eb963672bf05dfa3f16c34,SAO PAULO,SP
12177,8185694b58b2ba6de20fd41ae608bbea,TABAO DA SERRA,SP
12178,17f51e7198701186712e53a39c564617,SAO PAULO,SP
12179,2addf05f476d0637864454e93ba673d5,BRASILIA,DF
12180,b67d6c666e8dce1d078c882825e12704,SAO PAULO,SP
12181,ead2bab70821ea148476ae9bc08548ac,BELO HORIZONTE,MG
12182,fa14641f57b655e933124a9ea49cd7a5,SAO PAULO,SP
12183,d1582f4043306e6b91afa6a8a884f898,SAO PAULO,SP
12184,d263fa444c1504a75cbca5cc465f592a,AMERICANA,SP
12185,f35b3c613c4f7b2275f4185d0a3c59ec,SAO PAULO,SP
12186,655220df33262c7e0c4949a147366f94,DIADEMA,SP
12187,ad8b531ae67582f096925cff5630d0d1,CASTRO,PR
12188,499185655c29ecfdbfe776ef7cf875b5,PORTO ALEGRE,RS
12189,44f091b5abab8018f682fce8124b85e5,SAO PAULO,SP
12190,7210cd29727d674c00741e5e387b3ccd,SAO PAULO,SP
12191,f4ce8ca9fa7157e3b33f536ac9a4487d,PENAPOLIS,SP
12192,0570350b23eda5444f8d1d9544932058,SAO PAULO,SP
12193,de9727ca376d1be6ec121b110aa7954c,SARANDI,PR
12194,d3891911c2feae53c52fea2bd14054e5,SAO PAULO,SP
12195,70a12e78e608ac31179aea7f8422044b,JACAREI,SP
12196,2eeb6531ee027a48d401e72bebdd87d3,SAO JOSE DOS CAMPOS,SP
12197,c1ed9e3daf6154542826a6996af0fb8c,ITAJAI,SC
12198,d101c6da914ae3d53f7bee42283f2fe2,SAO PAULO,SP
12199,a00824eb9093d40e589b940ec45c4eb0,BOFETE,SP
12200,0015a82c2db000af6aaaf3ae2ecb0532,SANTO ANDRE,SP
12201,808d4348b916efa08e766ebad39f61eb,SAO PAULO,SP
12202,fb3cfbc8a86f5d7fbb4d36b8df63f60d,RIO DE JANEIRO,RJ
12203,80ceebb4ee9b31afb6c6a916a574a1e2,LONDRINA,PR
12204,2d2c62bef4c8ba0dd74e0e228e808539,RIBEIRAO PRETO,SP
12205,7c51de0ab286204ce75ff42bf7c10d92,PICARRAS,SC
12206,c1d1ebb4745cc43cb6f05e9c8a705c9a,SAO PAULO,SP
12207,8def3db7f272735afb2ecd03aeca09a7,RIO DE JANEIRO,RJ
12208,ff063b022a9a0aab91bad2c9088760b7,SANTO ANDRE,SP
12209,82bd0703a4aefd6b599e5bfdaed378fb,MARILIA,SP
12210,7fe21dd00d2f4943ae09525efa2fd674,RIO DE JANEIRO,RJ
12211,7ab0dd5487bab2dc835337b244f689fb,SAO JOSE DO RIO PRETO,SP
12212,12a8eb0f8d1cd3270695bf2a99f55966,SAO PAULO,SP
12213,beadbee30901a7f61d031b6b686095ad,GUARULHOS,SP
12214,bc39d8938f90a3a2b98193723ed59774,CAJAMAR,SP
12215,fd312b6bf05efac6c3772d5b52205d8a,VOTORANTIM,SP
12216,df683dfda87bf71ac3fc63063fba369d,FARROUPILHA,RS
12217,25cf099de44674fde97473224f9d59ab,COTIA,SP
12218,7139dc5186aa238b006e066d8fbab2e4,AMPARO,SP
12219,d94a40fd42351c259927028d163af842,BAEPENDI,MG
12220,406740ee611378a662d274c7d8c43c4a,VITORIA,ES
12221,6bd503a8230299c9316fb0f726933927,MORRINHOS,GO
12222,6576fd3e23c88f0e5d4d23f39bba0542,TABOAO DA SERRA,SP
12223,0885aaf116795758dfeb5f1032487bcd,FERRAZ DE VASCONCELOS,SP
12224,6288c69c4ce638e59925e59193f98b16,SANTO ANDRE,SP
12225,dfc5fb7259bb2b599ca565e6e9448f0f,SAO BERNARDO DO CAMPO,SP
12226,41958cbd3335433c8740300e8cd600d5,SAO PAULO,SP
12227,3a3e46d10f74d8a6ca76e2b538f106a0,SAO PAULO,SP
12228,2d2322d842118867781fc737e96d59a1,SAO PAULO,SP
12229,e4fc40017a6d22c46a14ac2e17f87c3e,ARAPONGAS,PR
12230,5a9b3bcab695173c820e53934574ae80,SALTO,SP
12231,2bf6a2c1e71bbd29a4ad64e6d3c3629f,NOVA FRIBURGO,RJ
12232,7c4618c82226628831613e95e9c22f44,SAO ROQUE,SP
12233,06579cb253ecd5a3a12a9e6eb6bf8f47,SAO PAULO - SP,SP
12234,8ab42aa58097fd4668d60cc648225d5f,GOIANIA,GO
12235,4978a02ea9c8be7a9b5480680f40334e,SAO PAULO,SP
12236,8e29d051f810eb22959ede205b462b9f,MIRASSOL,SP
12237,ccb83a794700270fde70898fe9ff368b,SOMBRIO,SC
12238,612a743d294c27884fb7b80d2b19ba35,CURITIBA,PR
12239,cb6c9f5888a7a090c75beaf615925792,VILA VELHA,ES
12240,c12d7463a579237ffb9248bd7cff378b,SAO PAULO,SP
12241,fe701d88b67eaca109dffd464d1be9f9,MARICA,RJ
12242,46dc3b2cc0980fb8ec44634e21d2718e,RIO DE JANEIRO,RJ
12243,fedaedd3ca31d56ab33e92035e4b361c,NITEROI,RJ
12244,dbc51f5e45d654ecc16cb68e6817ecea,FRANCA,SP
12245,81f89e42267213cb94da7ddc301651da,PRESIDENTE PRUDENTE,SP
12246,630008e0f062605a415d694489f6f82e,SAO PAULO,SP
12247,58f1a6197ed863543e0136bdedb3fce2,CONSELHEIRO LAFAIETE,MG
12248,df56d7b40d437f88407c5f78b63bc328,CASCAVEL,PR
12249,165fc07beebdcb6190fba8a06db2a449,MARINGA,PR
12250,0691148aee60ca47977c187804f935ae,LONDRINA,PR
12251,cac876b37d3abcd6bd76caca30277996,CASCAVEL,PR
12252,9ac4f14370b1e24ddc58be041b7f99df,JARAGUA,GO
12253,70eea00b476a314817cefde4aad4f89a,ITATIBA,SP
12254,282c7480173bb9c01dd41cc739fec010,SAO PAULO,SP
12255,c840d3fdbba0790404fdae73d253b253,CURITIBA,PR
12256,4f40d2ed38d1cc945364a7cd202a82c7,SAO PAULO,SP
12257,9cad4b68bb993ee401a3c5aaa2bc26dd,BIRIGUI,SP
12258,dbbcfe2c8d026742134ac3e28ccde274,CURITIBA,PR
12259,2fdde51ad3e12f297da656d4fbd5d0b5,JOINVILLE,SC
12260,7040e82f899a04d1b434b795a43b4617,SAO PAULO,SP
12261,83a75eea11694e36e56dd0cb2240229a,AMPARO,SP
12262,a1544b9ea0b2390e020537d4daa89049,JUNDIAI,SP
12263,b8a0adc91af209270c2c725168eb00fd,IBITINGA,SP
12264,20b54c376b794ed028df09a3cd88e8dc,SAO CAETANO DO SUL,SP
12265,5415337f1863452476d42d9f14a16a61,BELO HORIZONTE,MG
12266,e0482f2c769468c3bbcd8a01e09d98c5,SAO PAULO,SP
12267,3fe7120d6257285ac6a3ce7cb071ccec,GOVERNADOR VALADARES,MG
12268,7daca0837f033a41a6f3428c18657533,TANABI,SP
12269,d66c305afaec317ebee552073a674429,RIBEIRAO DAS NEVES,MG
12270,a5ff20ff766e7f50bd5066f33da14413,SAO PAULO,SP
12271,adbe70ab2c97442046d393988c8d1d27,MAUA,SP
12272,74c7dec0a384d8a05950e629bd23bde9,MOGI GUACU,SP
12273,42bde9fef835393bb8a8849cb6b7f245,BRASILIA,DF
12274,89bc797e2e29667aa035d4368f9b7f92,SAO PAULO,SP
12275,f9eedec3129e8cc6b6429c42d0808c5b,"'"RIO DE JANEIRO",RIO DE JANEIRO
12276,66922902710d126a0e7d26b0e3805106,BELO HORIZONTE,MG
12277,32f1bb9dfa65bc7df5c0d9d95a616be4,SAO PAULO,SP
12278,05f51e13da97139648b8125c31e5f51b,BELO HORIZONTE,MG
12279,c43d924a0f1688ee9fae0efcd6f539d4,RIO DE JANEIRO,RJ
12280,91543f9849d68d023e17194926598543,BLUMENAU,SC
12281,3ded4e2d5f135cb103e5949d7263d2dd,POUSO ALEGRE,MG
12282,7d456afc660226829370f3173d14520c,MOGI DAS CRUZES,SP
12283,1900267e848ceeba8fa32d80c1a5f5a8,IBITINGA,SP
12284,4ce6e5f6c52515177e18c1c9361d8677,SAO BERNARDO DO CAMPO,SP
12285,157c3e4b42f81ac4a44e8b1ca2fe9876,SAO PAULO,SP
12286,9fbd5666d8618fa571c4230fafa09bd6,SAO PAULO,SP
12287,eb9cd5b35d95206585e2185318cb5c61,SAO PAULO,SP
12288,08d2d642cf72b622b14dde1d2f5eb2f5,MARILIA,SP
12289,525e75a6fb1454a2325ab1734bcec221,BARUERI,SP
12290,0e982cff76cc0579f632cea8a0e38c9d,ITAJAI,SC
12291,bc30de0d71bd6260b936a026b5cf7200,PEDREIRA,SP
12292,014c0679dd340a0e338872e7ec85666a,TIMOTEO,MG
12293,78ba5933c21686d1c2f64669c8c459e7,MOGI DAS CRUZES,SP
12294,6ee85be3693ed79a8e80718743d80655,SAO PAULO,SP
